H0,Om,n
72.83696106024752,0.2803760487569689,0.0040289958399891464
73.04495557479721,0.27399239631843886,0.009309262883575413
73.04084632571829,0.27051935299061114,0.02434708169519772
73.1024913964692,0.27179643439058004,0.03484293318973903
72.8051519060147,0.2777905347261682,0.00047987114717460517
72.93230588695425,0.27802909895573813,0.017076714473993716
73.02062483852212,0.2722789534882676,0.0032790380196822256
73.1323190742813,0.27862734215741664,0.0025727494489191207
72.7579679064582,0.283025830129971,0.019932481517615345
72.79699172389103,0.27946110047878686,0.004055836043811344
72.73970484196226,0.2863737491503043,0.04081789942035043
72.96552440032092,0.28281986495434963,0.005540440456030856
72.86106765429176,0.2766357463349737,0.021698641506172192
72.91243500565999,0.28233986504597675,0.0043707616005524575
72.90343584594008,0.27363903639044146,0.006027155583173692
73.06051715502237,0.27134765565268065,0.006757044520215357
72.87164807767525,0.27940230827823476,0.012768205586023366
72.87913923730123,0.2825707845279494,0.004236526431341712
72.85514400388966,0.2847552366944356,0.0013887236008362901
72.90561630865707,0.273614354175362,0.002123818852023829
72.94873088223436,0.27519741565809824,0.0021382055676405
72.76889852351854,0.2815114446804239,0.004255713208030294
72.8212720241685,0.2746344805791171,0.0007980351541879508
72.90203035453688,0.28206995497807485,0.0018214990199204527
73.06327160275744,0.2685513858945299,0.007256552766168357
72.89745337414433,0.2786409128138473,0.01158113693778887
72.6592139259846,0.28164086794790266,0.011040043924749623
72.74676564188458,0.27690596089454506,0.0009407500140234179
72.99596340361117,0.2687293768788278,0.0007525654525667599
73.18883745179875,0.26988424911464376,0.0021457718275691776
72.89529076654259,0.2806394816927246,0.002747214211553638
72.81516387752431,0.27918213578149564,0.0020559616880079412
72.92060446766283,0.2803482488229345,0.005971631608518526
73.22410316473358,0.2723045313713383,0.013024475881918192
72.89956746549663,0.27791061330210043,0.012572662589452131
72.96282509917232,0.27628659905777314,0.014446300234929908
72.55549674542817,0.28162587564380015,0.0005907608123698086
72.72019952033251,0.28920470408871995,0.026707637059820148
73.19268331638808,0.2656791804268736,0.006923738450937288
72.9991576640635,0.2801798332846027,0.008812120577606372
72.97450216422494,0.27473479472157153,0.01744887809883141
72.83896520845684,0.2760966034478684,0.0001503190843533172
72.76072800836047,0.2825281747646078,0.019185634610009116
72.9301587986435,0.2802467898763899,0.0048190937774542815
72.69163159650712,0.2772118839054618,0.010397583079432424
73.07692745866365,0.28318642970925745,0.01444625555787813
72.95195902115753,0.27180650536009615,0.0074903228391101796
73.06427189355178,0.2687673846050273,0.01621841015853804
73.04391697676644,0.27360272431343896,0.02473693203403299
72.95403575171785,0.27288210557382026,0.008475041811282114
72.78509545654809,0.27894710509787224,0.00801524067750791
72.96910816427315,0.2709741577415703,0.011534897680902564
72.85658781020027,0.27751063519623925,8.522426427732752e-05
72.89258600697346,0.28289333209106654,7.533096413584947e-05
72.78909983201049,0.280886069943625,0.0013807575316649328
72.81075096416731,0.282221310492033,0.03394944526865893
73.00575224984215,0.2719355509362791,0.0012155301872036888
73.14226204850382,0.2716857659298521,0.001412156892708699
72.83744381573862,0.2784360144557629,0.018579672971482192
72.77094666599918,0.2765993776115716,0.0015138838555348519
73.1866578060661,0.2747884825354126,0.006016436796753051
72.97301816025585,0.2723505754208068,0.012325732444827249
72.80264516330384,0.28326723589561453,0.00646670370500493
72.64664526732308,0.2801237501015731,0.006535915562996825
72.97018444268407,0.27658530697318784,0.00036175470121217897
73.11254999514206,0.27137535309948135,0.006670420737806819
72.84962486546281,0.2797665978411532,0.006202249000149589
72.93940270724856,0.2813815199861316,0.0219144284680728
72.82860947041539,0.275103744661047,0.004970571251875937
72.81686702112664,0.28811941084392095,0.012850068348129627
72.86286217442465,0.27346809003030087,0.004062536102001943
73.23306290023137,0.2703980136853827,0.002694407274767342
72.79408890743024,0.2807649185757594,0.033724191855237284
72.61868567587788,0.2725891085042029,0.005323958904386442
72.77092106620256,0.27252480946940666,0.03487654618107334
72.80615810109077,0.2782937441488992,0.003266493886277764
72.72790140215828,0.2791891766162103,0.013143362082322241
72.90311705687274,0.2782347764752426,0.009062862090798002
72.96289583947684,0.2752247491302064,0.003523088257730737
72.92629978508063,0.27917525675945876,0.011587015527545964
72.93962725087937,0.2798354629607899,0.016026266380274812
73.06133576774468,0.27683612342007985,0.0009580110948721773
72.71757140759165,0.28201966123821337,0.008363871258847856
73.01854143707926,0.2714172293239316,0.01569580715589646
72.74014518504842,0.27622275525003853,0.0008084938274858602
72.98578330064784,0.2758820952529738,6.163048874249441e-05
72.85646203421862,0.2815643742743675,0.0008261642402238971
72.96806383853804,0.2758939495755248,0.015678099360799187
72.93726864794063,0.27482361513987835,0.013804125215645913
72.86176650197326,0.2823259181451461,0.004881989505980287
72.793966265182,0.2752008088327871,0.017537111448902236
72.93459191788313,0.275175042389482,0.00019568028451350927
72.8994074142179,0.2766585793605979,0.005297967094672121
72.87569759333967,0.2719387777240094,0.003910648935508774
72.96352506846803,0.2849691590380314,0.02062895528901669
72.58784864602528,0.27841025379411466,0.0014898630234290652
72.89548837975954,0.276379898502573,0.0051057417341799
73.03781481381887,0.2731896857699438,0.0033378384347271042
73.1322166998682,0.26710154160065275,0.0021502597793780593
72.78078502849196,0.2826105949823062,0.025214169490856628
72.80729027700785,0.2788500186511227,0.002254166518375072
72.79058486993068,0.2884420366732234,0.01796475844633038
72.81645189796619,0.27066718602134515,0.009184178473881248
73.0480764905204,0.27831234465789145,0.015317777630540309
72.98285995165905,0.28177867153472036,0.05380346916905412
72.7706427659378,0.2765234655329873,0.0018450940156290137
72.88734696548433,0.2774987760217092,0.013289663204488883
72.74863163708444,0.2874736225906862,0.01303538279742492
72.721617158925,0.2832837606221248,0.020712131098908373
72.89069246618386,0.27761473632220884,0.011031193267729618
72.73433282995232,0.27514675793354804,0.002616003103015966
72.97061621891184,0.28331380611345647,0.010421851484941175
72.96381867392272,0.2698703235683927,0.007964847758909406
72.99793411145909,0.2799489619333951,0.009299455914059684
72.79688052645575,0.2856373575305315,0.0069554266687630074
73.06256873444516,0.2686221645822322,0.013732188214907449
72.80725171324748,0.278614571501487,0.011652280457009159
73.01397757726282,0.27369374689777176,0.0028792010245710237
72.85182815795638,0.2797971384392436,0.0037032260469331215
72.99197976017273,0.278491369238937,0.0014234700969003255
72.8511789891857,0.27480004247223544,0.028413822199551905
72.98789552795186,0.2747429573218657,0.00918569263832512
72.75729693184023,0.28523028117257254,0.024226511280029492
72.90227149569014,0.27800669055548444,0.00016603797218405977
72.95632665019197,0.27756139421050957,0.002874203204395963
72.98662341309348,0.2694177459448524,0.007203741669107383
72.96605088963446,0.2855565957537597,0.008448625248981394
72.77847510608927,0.28960086490385667,0.012018591204909806
72.89883922682529,0.2770072166792471,0.0005212408931561576
72.92862881166808,0.28184221245115676,0.00014919274590582954
73.0464416526272,0.26737324431858833,0.001176828737294197
72.87699755554831,0.27987747539586033,0.01361437971636636
72.81148602491055,0.2758360104783648,0.0009185505581963266
72.77400030476787,0.28085804270487774,0.01173846998027444
72.58398021618503,0.2800450596142591,0.000939377297572843
73.05900562714893,0.27453372781016305,0.00718696984945102
72.95445191458927,0.27642915422540826,0.01591592512113034
72.63085190918872,0.2772195054556553,0.0040247518917713885
72.96841524798666,0.2746363650662457,0.0023369302432507955
72.90506059538565,0.27765809959029014,0.007481225397577609
72.95420616589132,0.28268629312814836,0.026479729889963506
73.0448165767463,0.2770292393320425,0.019584464557521518
72.85409289133199,0.2741591673179146,0.003219091594498586
73.04167488023622,0.27856852685179145,0.00949632196030086
72.84812959558198,0.2772938670208413,0.006015864363121716
73.00395681011825,0.2736480817345854,0.005752027089565645
72.76002539752135,0.2871245801859404,0.0017830066587103417
72.85708531542659,0.2688715149091565,0.0041505574378578125
72.74555126726644,0.2777271700296095,0.0066295365492458356
72.96966116786572,0.27199367314411166,0.007725866230926999
72.62478703512112,0.27956259950110346,0.0028593558452628203
72.82019942954538,0.2798996289507871,0.0009896958603493717
72.69723722639034,0.2755177952413783,0.02840668709984017
73.14058330181187,0.27649036906982627,0.04520536077427442
72.86171507346423,0.2833964881884097,0.024123131289417992
72.98618154978752,0.2808237865335389,0.006949891947776243
72.86868061873103,0.28671276596176776,0.0005956667568682262
72.95643795784518,0.27283586508624574,0.006562945005145952
72.83984511567681,0.2793344737676788,0.0008998616743831733
73.00975886610904,0.27829330912260164,0.021330789074476914
72.89667284531916,0.2775586688640926,0.0016343620539062062
72.84819837893714,0.2795915455005719,0.00861715066895687
73.03919892734038,0.2745105397006802,0.008771003075034221
72.82277454312627,0.2843537570092329,0.01334281119641062
72.79554271490191,0.2775974764634305,0.006499195015114218
72.58779406789752,0.28370618704650347,0.02844004647367071
72.77488960495589,0.2774096805936141,0.004481648941022383
73.11376409117717,0.2743317923603258,0.0025585570959959906
73.01557660762371,0.2720400984079439,0.017154658908680422
73.06469208772909,0.2846617569836149,0.039644292901243154
72.98470818429917,0.27468286426613564,3.445449809906867e-05
72.91998108251822,0.2744672512518505,0.0058742081249714365
73.06673795027957,0.27763023206732435,0.02920474625742814
72.87163111769982,0.27789301496709895,0.00868245752137594
72.7574204780359,0.2770373184391584,0.00018780987099517414
73.05663420468055,0.27829487509371226,0.003893154810016109
72.83825553227985,0.27840593946280845,0.013276340709936238
73.04105783538995,0.2719316506826162,0.00032725516775283445
72.85363319963565,0.2776405299223643,0.009544058533985834
72.9440950416661,0.2699269384799885,0.006802814144794204
72.85834755574834,0.2729363373906791,0.0030592350579269406
73.1886174824044,0.26890747447700186,0.0018108980842475102
72.70980202248361,0.28257520300848493,0.0021321267029094358
72.50201888807942,0.2910304533904387,0.009156117844469156
72.78686968369932,0.2768679818525514,0.012680744186105212
72.97348048377002,0.2790889300975296,0.03254294030638219
72.98810111484161,0.2830404442249851,0.03429818165726644
72.9980745241047,0.27625161309695334,0.004110360471674929
72.82862902495636,0.28319079347537013,9.995105876044966e-05
72.56839275113617,0.28855935109412256,0.010197643062375882
72.81714519179873,0.27620042867187805,0.003059632296728219
73.26427789692112,0.27648249215034293,0.03492875903280811
72.75697893859436,0.2771951438193,0.00034427628299866543
73.02888549339688,0.2746444889681835,0.030546544134494275
73.25472543987837,0.2658135032993885,0.0207669761260477
73.13597719654413,0.27626829135781067,0.0036713163649821513
72.74425857104342,0.27888965587594944,0.01279689134560907
72.86039574853902,0.27850999784811786,0.02428033029296165
72.74096763061164,0.27851050696315277,0.0012025790120382997
72.92119694331517,0.2816115141828946,0.0028899510667457903
72.99877558943776,0.27456759701573763,0.012319006190374833
73.06712602498666,0.27964211679072204,0.021443020288181798
72.81545454820024,0.28189047976239395,0.006367123972044798
72.97513329722882,0.26790192440701904,0.003232279815300401
73.1191227285441,0.27859554888185367,0.03197547297547014
72.61882014103377,0.2801535803859386,0.008145805725504076
72.85773015118944,0.2782575024946744,0.006947116245901245
72.91403924187394,0.2835612278288101,0.011612130820574957
72.96265536959326,0.27976881905920087,0.023462315193738193
72.98894884104224,0.27466254017291625,0.004496342460355582
72.90464002504194,0.28009715934669416,0.012379627370172903
72.9220150944327,0.2817021849644377,0.00792486427434147
72.9083154173584,0.2706012822453073,0.0030850847336474675
73.0951161090426,0.2757107749144433,0.00951186277880648
72.78944855261372,0.2829263453833621,0.005653918809350094
72.83427909117108,0.2824074740153649,0.013329735533227844
73.07437385099611,0.27800503743643407,0.0004655614879361077
72.91069204028163,0.2816836073385748,0.004122617515428645
72.94462897281835,0.2789044585112462,0.015369796512199505
73.35511048759903,0.26887070119746737,0.0016943835768646262
73.0200868572289,0.2788450474201874,0.002340489073186458
72.78594499288506,0.2813364020579928,0.004557413603882393
72.75942037521781,0.27446892989814237,0.006533679861941923
72.79921042567206,0.28074567124743144,0.02024430567577535
72.79060996426664,0.28069407913693556,0.005289579557377632
73.05724888433278,0.2736562928041125,0.02719485586959152
72.73460090987327,0.2759211657860017,0.0003867366079648594
73.0284163178249,0.2771220920216927,0.0027300938446324623
72.77636718274714,0.27863151196176994,0.014621391455150339
72.9221380645475,0.27701853881220817,0.008804572037878124
72.89015342581482,0.26956487599802587,0.008648485097973646
73.03027098685763,0.2790777502802324,0.005751293420378407
73.31271682122627,0.26314141726675905,0.004205299300151365
73.06811459226037,0.26712355073469246,0.020853518296008303
72.66502138082052,0.28732408811998417,0.010825973794940182
73.01865494357335,0.27583836697762765,0.00077571204411878
73.03391312987057,0.27406934227258983,0.02624086789913312
72.7548452020025,0.27556481592719967,0.008605089350563033
